106,-0.016458,0.9407,0.94762,-0.22426,0.88611,-0.16713,-0.25477,-0.64684,7.7975,-0.023022,2.7915,0.0023159,5.7842,4.641,1.5465,6.5179,0.014517,0.22444,1.1637,0.56655,0.27077,0.001205,0.09357,0.13515,0.18316,0.19664,0.16098,0.2305,0,0.68871,0.098149,0.14106,0.74867,0.88178,0.94728,0,3.5056,0.26177,0.22857,0.26177,1.5456,1.7006,0.76001,1.2731,0.75227,29,93.862,2429,2.0226e+05,5.0287,26.522,78700,7938,1166.4,0.92158,0.9392,0.068959,0.052263,0.0015156,0.28666,13195,5316.5,0.0012319,0.00035763,0,0.12884,0,0.12823,0.0042656,0.0035815,0.013302,0.0061907,0.53342,0.95285,0.41265,0.19085,0.37503,0.26149,0.22262,0.40259,0.13374,0.22498,0.40376,0.12128,1.1326,8.4722,13951,34504,34077,0.27133,0.26678,0.091271,0.6885,0.73994,0.12242,0.86021,0.89486,0.10879,0.93946,0.95737,0.09543,0.96835,0.97903,0.084579,0.0059612,0.0043223,0.046704,0.013568,0.054423,-0.052798,0.012241,0.008776,0.045498,0.017098,0.069449,-0.069963,0.019954,0.01419,0.044013,0.020043,0.081774,-0.088161,0.0022279,0.001494,0.043663,0.0078351,0.035266,-0.037219,0.0044444,0.0029991,0.039873,0.0088251,0.044636,-0.048454,0.007163,0.0048548,0.037482,0.0097359,0.053012,-0.058873,0.0032815,0.0024721,0.046276,0.0097437,0.038991,-0.035294,0.0066508,0.0049135,0.046213,0.012626,0.04928,-0.046937,0.010889,0.0079508,0.045846,0.015377,0.057482,-0.060328,0.00045184,0.00035618,0.079235,0.0080133,0.018048,-0.013717,0.0012514,0.00095047,0.06956,0.0092006,0.023368,-0.019957,0.0022511,0.001651,0.061803,0.010158,0.028135,-0.02748,0.9354,70,70,40,455,3,3,3.6,2
106,-0.018439,0.90611,0.92637,-0.26756,0.83763,-0.18475,-0.3095,0.81605,9.1394,0.010733,2.6302,0.0072056,6.6048,5.4579,1.458,9.6148,0.021414,0.26806,1.0528,0.54423,0.27204,0.0038949,0.1308,0.13948,0.18625,0.17306,0.14581,0.2246,0,0.062322,0.070698,0.16383,0.72281,0.8699,0.94441,0,2.834,0.67393,0.56219,0.67393,0.39537,0.70293,0.24116,1.2273,0.56291,28,104.64,2689,2.5633e+05,4.9707,25.817,87124,5734.8,1684.8,0.92319,0.94083,0.13902,0.098859,0.078518,0.55054,20356,10428,0.00085956,0.00025683,0,0.092021,0,0.091202,0.017855,0.018607,0.036317,0.028932,0.75731,1.3071,0.51765,0.21724,0.39587,0.26362,0.33745,0.46674,0.11749,0.35613,0.47657,0.10017,1.1706,8.5414,7968.2,16242,15562,0.12956,0.10932,0.04471,0.478,0.46547,0.087191,0.71513,0.72377,0.092779,0.84979,0.86553,0.088553,0.9206,0.93474,0.082488,0.0084206,0.0072465,0.067679,0.023149,0.069629,-0.045619,0.019491,0.017171,0.074317,0.034636,0.09195,-0.053814,0.035197,0.031987,0.079642,0.047109,0.11325,-0.052739,0.0054342,0.0049331,0.10926,0.027792,0.055491,-0.023801,0.012393,0.011615,0.11406,0.038827,0.075123,-0.022617,0.022701,0.022091,0.12186,0.052203,0.095404,-0.012444,0.0024783,0.0019324,0.035853,0.00584,0.041309,-0.038812,0.005744,0.0045535,0.040945,0.0098792,0.051537,-0.050329,0.010453,0.0083877,0.045151,0.014532,0.060702,-0.061703,0.00050808,0.00038109,0.091402,0.0094375,0.023874,-0.025408,0.0015023,0.0011392,0.085664,0.011869,0.030037,-0.029606,0.0025123,0.0019038,0.070758,0.011997,0.035663,-0.034649,0.90813,70,70,40,455,3,3,3.6,2
106,-0.019222,0.97246,0.9978,-0.0009018,0.8957,-0.00061332,-0.31989,3.2667,32.962,0.063767,2.7555,0.0051553,11.826,8.3768,1.9843,11.679,0.026011,0.00091661,1.2845,0.72794,0.3358,0.0022713,0.082529,0.1263,0.19568,0.15141,0.18016,0.26392,0,0.82863,0.10677,0.20368,0.69807,0.89656,0.95344,0,3.6872,0.13696,0.17607,0.17607,0.51032,0.97084,0.36555,3.7533,5.9956,23,117.13,2697,3.1482e+05,4.4772,21.045,87383,356.4,259.2,0.9227,0.94061,0.12533,0.096648,0.027997,0.46275,14219,5895.1,0.0028188,0.0005374,0,0.089962,0,0.07345,0.022629,0.047764,0.037517,0.06555,0.11599,1.0203,1.1421,0.25142,0.3621,0.25545,0.41632,0.37237,0.11048,0.49068,0.33718,0.081525,0.97172,8.2765,13433,32152,31619,0.20108,0.19375,0.061835,0.68964,0.77456,0.1121,0.83444,0.88264,0.096468,0.92324,0.94814,0.08573,0.95876,0.97319,0.076551,0.0084799,0.0080985,0.060733,0.022043,0.060463,-0.010351,0.020621,0.021172,0.070063,0.035207,0.083933,0.0083674,0.036897,0.039276,0.074397,0.047242,0.10482,0.025397,0.0067369,0.0069054,0.1207,0.033814,0.056147,0.0054118,0.017469,0.019057,0.14327,0.054614,0.083209,0.026737,0.032203,0.036163,0.15404,0.073642,0.10745,0.045502,0.0017241,0.0011819,0.022226,0.0019373,0.031807,-0.02723,0.0030499,0.0020557,0.019373,0.0011557,0.038213,-0.034264,0.0043989,0.0029379,0.016931,-1.0774e-05,0.043358,-0.041252,1.8987e-05,1.1087e-05,0.0030437,-0.0019186,0.0095694,-0.012537,0.00010169,5.9603e-05,0.0051672,-0.0022204,0.013408,-0.01419,0.00030474,0.00018066,0.0076484,-0.0022822,0.017904,-0.017627,0.93195,70,70,40,455,3,3,3.6,2
106,-0.022797,0.56174,0.59245,-0.63737,0.47132,-0.34917,-0.45217,0.39579,5.1304,0.089984,2.7791,0.0025391,3.8302,4.5069,0.71906,5.778,0.012869,0.63884,0.68107,0.41359,0.20685,0.0017863,0.16512,0.16712,0.17942,0.13626,0.14828,0.20379,0,0.12584,0.20205,0.021166,0.54979,0.83117,0.92144,0,2.6515,0.31628,0.17601,0.31628,1.283,1.2893,0.50733,0.57918,0.10211,36,76.028,2623,1.8951e+05,5.7406,33.98,84985,2170.8,1069.2,0.92297,0.94035,0.075298,0.054105,0.033059,0.35062,11919,6134.1,0.00080126,0.00025513,0,0.079688,0,0.05778,0.0013832,0.033336,0.00011791,0.049889,0.0019169,0.1539,0.27148,0.19107,0.38273,0.28116,0.23945,0.41252,0.19323,0.2321,0.43485,0.1823,0.44939,9.1095,14700,30983,30359,0.22843,0.21925,0.078682,0.59393,0.59914,0.10813,0.7549,0.7559,0.097755,0.8452,0.85114,0.087911,0.89707,0.90592,0.080229,0.02374,0.026632,0.19045,0.081649,0.11572,0.059081,0.050403,0.057434,0.19182,0.10836,0.1515,0.090015,0.085001,0.098023,0.19198,0.13455,0.18579,0.12471,0.0082747,0.0076902,0.16605,0.045337,0.064743,-0.019644,0.016661,0.015946,0.15305,0.054825,0.081589,-0.015311,0.027589,0.026885,0.14782,0.065458,0.098835,-0.011395,0.014093,0.017498,0.20349,0.064072,0.091956,0.089347,0.030171,0.037603,0.21466,0.088253,0.12225,0.12151,0.0511,0.064093,0.2203,0.11206,0.15085,0.15648,0.0013728,0.0014445,0.2465,0.029692,0.034901,0.0077497,0.0044607,0.0046865,0.25388,0.041871,0.048765,0.010447,0.0089583,0.0094988,0.25184,0.054045,0.063342,0.015924,1.0812,70,70,40,455,3,3,3.6,2
106,-0.019767,0.59559,0.63119,-0.60615,0.51263,-0.34344,-0.4334,0.36671,5.2931,-0.0076123,2.7961,0.001083,7.4129,8.3974,0.77585,13.3,0.029621,0.60926,0.82355,0.46415,0.22336,0.0022807,0.13727,0.13026,0.1885,0.16429,0.16141,0.21828,0,0.34321,0.60311,0.048634,0.61899,0.84555,0.92539,0,3.3849,0.81126,0.34279,0.81126,0.5833,0.98692,0.26529,0.76855,0.24136,55,30.545,1462,38285,7.1622,52.537,47369,2689.2,1328.4,0.92325,0.94217,0.052701,0.039299,0.0086793,0.22971,7521.1,3901.7,0.0014703,0.00023975,0,0.084567,0,0.075408,0.041142,0.11513,0.0796,0.19956,0.32714,0.00061614,0.32703,0.22437,0.35157,0.25822,0.3519,0.32575,0.095448,0.3902,0.29023,0.073983,0.92665,8.3663,11431,22851,22381,0.35598,0.38685,0.09701,0.70211,0.73481,0.10114,0.82711,0.84797,0.08474,0.89198,0.91003,0.073403,0.92018,0.9354,0.065111,0.013326,0.013322,0.084584,0.037166,0.076093,-8.901e-05,0.03055,0.032574,0.091987,0.05414,0.10369,0.025934,0.051138,0.056719,0.091379,0.066637,0.12621,0.051807,0.0096462,0.010335,0.15315,0.047778,0.06988,0.017557,0.022131,0.025672,0.16085,0.066907,0.097944,0.053388,0.037455,0.045578,0.15878,0.081948,0.12172,0.087862,0.0025528,0.00187,0.029165,0.0055108,0.037698,-0.032022,0.0053913,0.0039977,0.030349,0.0077566,0.046581,-0.040414,0.0087635,0.0065645,0.029891,0.0092878,0.053345,-0.047234,0.0011275,0.0011175,0.16017,0.021254,0.025894,-0.00088485,0.0030276,0.0029042,0.13633,0.024263,0.032277,-0.0049102,0.0049311,0.0045838,0.10968,0.02465,0.038008,-0.0098396,0.96407,70,70,40,455,3,3,3.6,2
106,-0.0051829,0.841,0.84519,-0.39108,0.82239,-0.32684,-0.16427,1.2849,14.096,0.071056,2.7144,0.0065019,7.2892,6.6196,1.2072,10.748,0.023937,0.39265,0.91121,0.45714,0.22093,0.00075844,0.09751,0.16176,0.2245,0.17652,0.14728,0.19244,0,0.57886,0.01509,0.23498,0.71659,0.86813,0.9349,0,3.3486,0.43163,0.33658,0.43163,1.4362,1.9161,0.74331,0.94827,0.39522,45,48.222,1908,80112,6.4326,42.587,61819,4374,1134,0.92113,0.94103,0.089787,0.069322,0.0098628,0.38587,16017,7227.2,0.0012471,0.0003061,0,0.11378,0,0.09275,0.0066991,0.051219,0.010313,0.075139,0.43709,0.79212,0.50383,0.21517,0.37987,0.27639,0.30307,0.4066,0.17734,0.36496,0.4092,0.13497,1.3655,8.9551,27686,63817,63390,0.18779,0.16678,0.053226,0.56499,0.64924,0.084646,0.70052,0.76982,0.074648,0.79556,0.84488,0.068092,0.85728,0.89269,0.063092,0.010471,0.008034,0.069123,0.028037,0.060429,-0.048731,0.023134,0.018923,0.072449,0.039207,0.081984,-0.052078,0.039073,0.033355,0.072617,0.048786,0.10141,-0.051783,0.0058542,0.004417,0.096674,0.027497,0.043935,-0.035754,0.011511,0.0098338,0.087013,0.032127,0.058333,-0.028256,0.018428,0.017188,0.08125,0.036694,0.07227,-0.015998,0.0043505,0.0034279,0.051695,0.013785,0.03999,-0.030946,0.010627,0.0083779,0.062221,0.023129,0.053965,-0.041596,0.018829,0.014881,0.066799,0.031351,0.06648,-0.05119,0.00026619,0.00018921,0.039332,0.0034052,0.017376,-0.019082,0.0012479,0.0008702,0.058446,0.0084006,0.024424,-0.025404,0.0027453,0.0018888,0.063509,0.012231,0.03094,-0.031236,0.88296,70,70,40,455,3,3,3.6,2
106,-0.0075225,0.76174,0.76599,-0.482,0.73526,-0.38547,-0.20028,3.2298,31.267,0.025898,2.6541,0.0092396,8.2694,8.1569,1.0233,13.479,0.030021,0.48455,0.80965,0.41433,0.19538,0.0010873,0.1333,0.14942,0.22392,0.1712,0.14309,0.17907,0,0.086516,0.067771,0.22443,0.70294,0.85998,0.9289,0,2.8705,0.52394,0.55796,0.55796,1.1238,1.5547,0.57435,0.81774,0.16034,48,51.562,2348,1.1383e+05,6.6979,45.916,76075,2332.8,1263.6,0.92261,0.93887,0.086639,0.066527,0.0016564,0.32322,14243,5246.3,0.0024359,0.00046609,0,0.071578,0,0.053985,0.013773,0.036912,0.024874,0.05558,0.25764,0.12779,0.41765,0.21593,0.38227,0.25934,0.29734,0.40757,0.14132,0.32715,0.42873,0.11199,0.94163,8.4026,14448,35076,34584,0.20746,0.17354,0.067944,0.70237,0.75985,0.12159,0.84115,0.87821,0.10357,0.91153,0.93477,0.090147,0.94601,0.95969,0.080445,0.02075,0.018818,0.15827,0.068445,0.089981,-0.031803,0.046105,0.043143,0.16684,0.095617,0.12094,-0.029086,0.076671,0.072786,0.16465,0.11688,0.14702,-0.02806,0.012487,0.012331,0.23825,0.069584,0.075618,-0.0032507,0.027174,0.028039,0.23736,0.091926,0.1027,0.010787,0.044713,0.047264,0.22779,0.10923,0.12585,0.023642,0.0070678,0.0053599,0.097038,0.028116,0.050217,-0.046035,0.014962,0.011476,0.10122,0.03845,0.063292,-0.058362,0.02495,0.019257,0.10227,0.048057,0.074768,-0.069705,0.0011955,0.0011271,0.20411,0.024889,0.030852,-0.0068626,0.0042233,0.0038023,0.22855,0.038462,0.041631,-0.014852,0.0079934,0.0069706,0.21366,0.046538,0.050151,-0.022262,0.94842,70,70,40,455,3,3,3.6,2
106,-0.0033644,0.32263,0.33019,-0.81797,0.30717,-0.60198,-0.26407,-0.57787,6.4573,0.022496,2.7774,0.0029794,5.6169,9.3785,0.35712,14.409,0.032092,0.8205,0.5395,0.29814,0.13782,0.0020399,0.19654,0.18591,0.18158,0.15153,0.13614,0.14831,0,0.083638,0.27267,0.00013088,0.52305,0.78257,0.86699,0,2.5291,0.59792,0.53808,0.59792,0.5184,0.58884,0.27299,0.45665,0.087536,21,153.33,3091,4.512e+05,4.2394,19,1.0015e+05,3823.2,939.6,0.92156,0.9385,0.07286,0.052654,0.014879,0.33797,11646,5951.1,0.001275,0.00038121,0,0.050873,0,0.05509,0.0023612,0.0018332,0.00028363,0.0078373,0.62552,0.56795,0.17653,0.22928,0.37158,0.24774,0.34222,0.38005,0.086824,0.39046,0.36425,0.069681,0.62218,8.0269,11477,25006,24033,0.27393,0.26274,0.09988,0.75222,0.79271,0.14498,0.87789,0.90154,0.12034,0.93145,0.94378,0.10256,0.95837,0.96577,0.090732,0.0047753,0.0043953,0.040552,0.0094727,0.055529,-0.017603,0.011441,0.011398,0.046094,0.01585,0.07471,-0.0011876,0.020802,0.021062,0.049735,0.022418,0.091043,0.0049572,0.0032421,0.0031943,0.068871,0.014622,0.044805,-0.0026894,0.0081134,0.0088065,0.078899,0.023384,0.063048,0.023079,0.015446,0.016915,0.087607,0.033356,0.079398,0.033109,0.0014275,0.0011322,0.02182,0.00058175,0.033737,-0.024614,0.0031178,0.0024553,0.023482,0.0014848,0.042043,-0.032901,0.0051509,0.0040179,0.023507,0.0018461,0.048767,-0.041318,0.00010576,6.8848e-05,0.020103,8.2079e-07,0.013247,-0.012782,0.00021827,0.00014245,0.013151,-0.0012041,0.017226,-0.012907,0.00028947,0.0001927,0.0086143,-0.0025918,0.020468,-0.013869,1.0406,70,70,40,455,3,3,3.6,2
106,-0.016724,0.62213,0.65588,-0.58538,0.55091,-0.3512,-0.40005,0.81965,17.666,-0.022619,2.4896,0.014555,9.2053,10.106,0.82599,21.159,0.047125,0.5858,0.80517,0.46242,0.20733,0.0028392,0.18656,0.13175,0.1703,0.14849,0.16851,0.19438,0,0.0051417,0.3804,0.04001,0.61607,0.86139,0.92192,0,2.8249,0.68792,0.52169,0.68792,0.54473,0.5934,0.28294,0.75756,0.041628,51,53.353,1765,67542,5.8917,38.171,57186,19699,8715.6,0.92225,0.94291,0.038819,0.026574,0.031352,0.12943,9401,5650.8,0.00076392,0.00030794,0,0.12223,0,0.10866,0.044972,0.11681,0.09751,0.22617,0.6666,0.37361,0.23973,0.19446,0.36324,0.27926,0.25441,0.35385,0.18364,0.25819,0.34797,0.1768,0.74882,9.0479,15296,29848,29115,0.29334,0.30931,0.10321,0.65009,0.67355,0.1209,0.8311,0.85007,0.10994,0.90845,0.92242,0.09652,0.9487,0.95744,0.08667,0.021727,0.023413,0.17805,0.074765,0.11073,0.040379,0.042768,0.045932,0.16627,0.091126,0.13848,0.049493,0.066636,0.071021,0.15373,0.10341,0.16001,0.052794,0.0075389,0.0071266,0.15454,0.04123,0.064032,-0.017228,0.01557,0.01485,0.14611,0.05128,0.083019,-0.018629,0.024668,0.023734,0.13501,0.058133,0.099017,-0.018101,0.014003,0.016143,0.20655,0.064317,0.089544,0.062023,0.026652,0.030642,0.19371,0.077803,0.10974,0.077255,0.040963,0.046438,0.18039,0.088694,0.1242,0.082266,0.00018516,0.00014335,0.033963,0.0018817,0.018204,-0.012893,0.00056236,0.00046119,0.032695,0.0023465,0.024082,-0.014412,0.0011911,0.0010711,0.034203,0.0034017,0.03119,-0.011331,0.9987,70,70,40,455,3,3,3.6,2
106,-0.030213,0.88577,0.92889,-0.26281,0.7687,-0.15367,-0.41527,-0.60124,7.3922,0.03609,2.818,0.0012678,5.9509,4.9008,1.468,6.9898,0.015567,0.26323,1.1166,0.62885,0.28573,0.0028605,0.13859,0.13035,0.16048,0.15142,0.18249,0.23669,0,0.055996,0.17309,0.079331,0.67313,0.88985,0.94513,0,2.8165,0.34632,0.26461,0.34632,1.0086,1.2491,0.45599,1.1202,0.55623,35,78.714,2607,1.9232e+05,5.6522,32.976,84467,2268,1198.8,0.92134,0.94034,0.081347,0.058912,0.034764,0.36196,12287,6608,0.00071011,0.00023265,0,0.081323,0,0.05672,0.012746,0.0084621,0.032794,0.014244,0.41346,0.36549,0.065509,0.18622,0.38565,0.28012,0.21613,0.41263,0.20645,0.20579,0.43804,0.19784,0.38005,9.0758,16525,35229,34756,0.2371,0.22362,0.081644,0.59892,0.60579,0.10901,0.76371,0.7759,0.098869,0.85403,0.86629,0.088805,0.90806,0.91932,0.08119,0.028678,0.039053,0.23,0.1005,0.14721,0.1755,0.05684,0.073627,0.21626,0.1237,0.17741,0.18451,0.091012,0.11419,0.2055,0.14509,0.20507,0.19712,0.0076532,0.0073519,0.15354,0.041487,0.062848,-0.0099741,0.015592,0.015186,0.1432,0.050803,0.079494,-0.0083625,0.025229,0.024692,0.13514,0.059027,0.095214,-0.008327,0.019895,0.03056,0.28721,0.093156,0.13534,0.21478,0.039761,0.057236,0.28282,0.11901,0.16282,0.22665,0.063509,0.087794,0.27372,0.14182,0.18617,0.24212,0.0011295,0.0011405,0.20276,0.023988,0.032481,0.0011215,0.0033736,0.0034063,0.19195,0.030838,0.04391,0.0015908,0.0068659,0.006801,0.19296,0.040387,0.057038,-0.0020519,1.0799,70,70,40,455,3,3,3.6,2
106,-0.026482,0.94407,0.9977,0.010199,0.82699,0.0059805,-0.41365,0.096053,5.4864,0.064122,2.7678,0.0023755,7.5257,5.3053,2.0033,7.5231,0.016755,-0.010277,1.3257,0.75179,0.37381,0.0034187,0.1125,0.12718,0.1638,0.14522,0.16761,0.28369,0,0.23156,0.16767,0.092629,0.66191,0.87894,0.95216,0,2.9849,0.49736,0.40422,0.49736,0.50562,1.1291,0.35701,2.9156,3.9989,43,66.116,2275,1.2242e+05,6.0171,38.192,73710,14191,2235.6,0.92216,0.93959,0.08578,0.060969,0.042295,0.36134,9976.6,5859.5,0.00085721,0.00032615,0,0.1104,0,0.087141,0.02153,0.028621,0.037749,0.061033,0.2418,0.37898,0.26535,0.19217,0.36925,0.2869,0.23486,0.37885,0.20802,0.23512,0.38796,0.21015,0.88629,9.2956,12035,24347,23524,0.25638,0.23988,0.089327,0.65356,0.68819,0.12036,0.81164,0.83711,0.10632,0.90462,0.9205,0.095178,0.94474,0.95597,0.085468,0.015294,0.014957,0.12411,0.049674,0.085312,-0.0086947,0.030338,0.029935,0.1168,0.060841,0.10828,-0.0066556,0.047473,0.047584,0.10846,0.069031,0.12801,0.0014012,0.0034831,0.0028461,0.070704,0.015787,0.042954,-0.035985,0.0070111,0.0057112,0.065151,0.018683,0.055745,-0.043654,0.010538,0.0085538,0.057114,0.019153,0.06619,-0.051663,0.011702,0.012018,0.17092,0.052389,0.073545,0.0091059,0.022971,0.02391,0.16532,0.065532,0.092902,0.017703,0.036239,0.03839,0.15803,0.076847,0.10997,0.030979,0.00010917,9.2855e-05,0.01983,8.1165e-05,0.016923,-0.0083877,0.00037684,0.00033024,0.021696,0.00044166,0.020645,-0.0078975,0.0008365,0.00075137,0.023788,0.0010578,0.026051,-0.0089955,0.96135,70,70,40,455,3,3,3.6,2
106,-0.01376,0.46782,0.49648,-0.70882,0.40653,-0.40713,-0.42563,1.9065,11.319,0.046016,2.4178,0.016925,3.7021,4.8468,0.58086,7.1821,0.015996,0.7089,0.63809,0.36913,0.18675,0.001266,0.22625,0.12516,0.18827,0.13908,0.13391,0.18734,0,1.7091e-05,0.84684,0.032396,0.55462,0.81475,0.91697,0,3.1656,0.55885,0.50328,0.55885,0.79664,0.95702,0.40249,0.61316,0.023208,42,65.571,2234,1.1849e+05,6.093,38.702,72382,8683.2,3466.8,0.92233,0.93976,0.033063,0.024135,0.015033,0.21539,6505.8,3974.8,0.0011832,0.00027895,0,0.066666,0,0.054516,0.003116,0.029384,0.0077877,0.046285,0.51689,0.38754,0.028259,0.21346,0.36191,0.25813,0.29862,0.35395,0.12503,0.3305,0.33332,0.10571,0.4388,8.3634,11837,25213,24675,0.34635,0.38246,0.11821,0.73854,0.77706,0.13323,0.88256,0.9047,0.11324,0.94087,0.95304,0.096967,0.96203,0.97018,0.085252,0.015912,0.015076,0.12648,0.051503,0.087363,-0.019043,0.035315,0.033652,0.13317,0.072023,0.11692,-0.023169,0.061025,0.059011,0.13657,0.092004,0.1436,-0.020557,0.0086836,0.0084263,0.17266,0.047643,0.069348,-0.0079387,0.0197,0.019518,0.17932,0.065933,0.092803,-0.0034306,0.034761,0.035332,0.18455,0.084588,0.11568,0.0076535,0.0066225,0.006097,0.094753,0.02649,0.052742,-0.017921,0.013614,0.012416,0.095979,0.034961,0.068463,-0.025424,0.022265,0.020282,0.095111,0.042665,0.081669,-0.031892,0.00060593,0.00055285,0.10781,0.011667,0.026747,-0.0077058,0.002012,0.0017279,0.11347,0.016949,0.034574,-0.017979,0.00409,0.003471,0.11393,0.022176,0.042414,-0.024347,1.1032,70,70,40,455,3,3,3.6,2
106,-0.0059908,0.412,0.42271,-0.75918,0.38672,-0.53767,-0.29178,-0.14297,4.0982,-0.042075,2.7447,0.0015534,4.4664,6.4477,0.47776,10.044,0.02237,0.76026,0.58861,0.32093,0.16915,0.0026522,0.17768,0.16934,0.20218,0.15234,0.12434,0.17413,0,0.11925,0.2324,0.036384,0.57203,0.78891,0.90626,0,2.6552,0.54213,0.37358,0.54213,0.75642,1.4959,0.48052,0.51844,0.096173,52,40.423,1860,65873,6.9533,49.568,60264,3402,2624.4,0.92483,0.94511,0.044525,0.029639,0.028271,0.22653,7969.8,4906.5,0.00074651,0.00027217,0,0.049494,0,0.046784,0.0025303,0.010095,0.0040541,0.0045609,0.019519,0.60316,0.40382,0.19066,0.38612,0.27657,0.24931,0.42382,0.16559,0.24517,0.44008,0.16212,0.68981,8.9608,7068.9,12028,10867,0.24007,0.22899,0.072202,0.65066,0.65723,0.10343,0.81717,0.82605,0.092396,0.88797,0.89445,0.080643,0.93136,0.93711,0.07273,0.028918,0.029352,0.20256,0.094662,0.12283,0.011446,0.05787,0.060084,0.1923,0.11776,0.15773,0.037768,0.092245,0.098299,0.18191,0.13745,0.18868,0.079175,0.011433,0.011376,0.20032,0.060545,0.080513,-0.0023537,0.022522,0.022083,0.18065,0.071714,0.099726,-0.011702,0.03513,0.03445,0.16435,0.080251,0.11636,-0.013814,0.01633,0.016854,0.2059,0.07027,0.089241,0.018186,0.033216,0.035809,0.20635,0.091487,0.11706,0.057427,0.054082,0.060576,0.20358,0.11126,0.14289,0.10863,0.001155,0.0011215,0.18108,0.022947,0.031427,-0.0047833,0.0028773,0.002835,0.14299,0.024086,0.039734,-0.0032103,0.0051379,0.0051832,0.12611,0.027174,0.048798,0.0024745,0.97611,70,70,40,455,3,3,3.6,2
106,-0.031093,0.78446,0.84036,-0.39723,0.65336,-0.20984,-0.47173,1.58,10.454,0.070417,2.7379,0.0046969,6.4259,5.8472,1.2024,8.7612,0.019513,0.39733,0.83619,0.52527,0.30356,0.0045777,0.15855,0.14609,0.2021,0.12124,0.12458,0.24744,0,0.014834,0.096341,0.1498,0.58838,0.84195,0.9502,0,2.6415,0.70138,0.61811,0.70138,0.97594,1.1882,0.40977,0.97833,0.79757,47,50.021,1896,77245,6.3702,42.503,61430,10627,1652.4,0.92382,0.94451,0.022989,0.015532,0.0084648,0.17419,5892.8,3807.8,0.0005782,0.00021114,0,0.060896,0,0.078161,0.00035615,0.0070879,0.0048539,0.010253,0.70351,0.99832,0.31196,0.19789,0.37167,0.27285,0.28994,0.3819,0.12759,0.29789,0.38114,0.1216,0.41402,8.8402,12181,22315,21581,0.2931,0.29893,0.094418,0.64569,0.66317,0.10994,0.80517,0.82446,0.097512,0.88017,0.89409,0.085618,0.92213,0.93215,0.077128,0.010795,0.0094251,0.08099,0.031118,0.078437,-0.047971,0.020884,0.018747,0.074331,0.036655,0.097837,-0.050388,0.033238,0.030491,0.070205,0.042159,0.11523,-0.049858,0.0045888,0.0040249,0.086122,0.02178,0.053716,-0.030516,0.0094371,0.008477,0.081077,0.026759,0.068764,-0.034277,0.015869,0.014599,0.07952,0.032429,0.083422,-0.033957,0.0061299,0.0053445,0.082781,0.023335,0.056943,-0.036105,0.011275,0.010142,0.075024,0.026692,0.068692,-0.03528,0.01698,0.015587,0.068461,0.029169,0.07822,-0.033967,7.624e-05,5.5625e-05,0.012803,-0.00066787,0.011566,-0.014249,0.00030567,0.00023048,0.01627,-0.00027348,0.016414,-0.017695,0.00066309,0.00052171,0.017434,-7.7097e-05,0.021881,-0.020445,1.0501,70,70,40,455,3,3,3.6,2
106,-0.0053016,0.96983,0.97637,-0.14655,0.95117,-0.12301,-0.16065,6.7673,81.069,0.037515,2.5411,0.020022,15.174,11.61,1.7008,27.626,0.061529,0.14672,1.2977,0.60761,0.2376,0.0033335,0.097706,0.12465,0.18802,0.19552,0.19735,0.19674,0,0.32475,0.074127,0.20277,0.76986,0.91264,0.94352,0,3.2277,0.27152,0.70158,0.70158,0.6871,0.78059,0.3353,1.5389,1.1519,42,86.738,3219,2.4686e+05,6.1477,39.165,1.043e+05,11081,810,0.92096,0.93652,0.14076,0.10298,0.078584,0.50573,13427,8516,0.001601,0.0003696,0,0.081767,0,0.083202,0.0060936,0.014086,0.0091568,0.015381,0.12235,0.44103,0.73226,0.22025,0.36686,0.26762,0.32063,0.36077,0.16753,0.34535,0.35538,0.15578,0.5611,8.6708,10303,25224,24676,0.24419,0.23307,0.10025,0.62029,0.64139,0.1346,0.80045,0.81883,0.12354,0.91364,0.92986,0.11326,0.96257,0.97155,0.10261,0.016985,0.016252,0.1624,0.06108,0.090662,-0.017351,0.034577,0.033358,0.15684,0.077219,0.11749,-0.018253,0.055708,0.054582,0.14996,0.090887,0.14167,-0.012912,0.010004,0.0097211,0.23927,0.061288,0.073475,-0.0088135,0.020978,0.020825,0.22969,0.077703,0.096838,-0.0029612,0.034586,0.035308,0.22087,0.092431,0.11925,0.010469,0.0063497,0.0059511,0.10928,0.027614,0.054198,-0.015019,0.012933,0.011899,0.10967,0.036026,0.068964,-0.024859,0.02087,0.019048,0.10724,0.043223,0.081458,-0.033114,0.00063157,0.00058032,0.13516,0.013478,0.02454,-0.0072654,0.001513,0.0013742,0.10264,0.013088,0.030263,-0.0095806,0.0023571,0.0020868,0.078978,0.012002,0.036019,-0.014362,1.1224,70,70,40,455,3,3,3.6,2
